P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
269775.390625,1.348876953125,73.447265625,0.23608398437500003,0.3673339843750001,112467.4391746521,6269.53125,0.21562904257784196,0.9993862224213886,8.10997431616195e-5,274.23445956469874,0.2954617400180672,0.9993013178963513,0.00012186948525381847,201.12052806717838,0.3839004754291487,0.9994583649429613,0.00017750179121343875,155.5120583300999,0.3839004754291487,0.9994583649429613,0.9981470447380136
269848.6328125,1.0628662109375,187.0849609375,0.2721923828125,0.12409667968750002,23115.349650382996,6892.578125,0.2443679042915292,0.9993041772090988,5.092139041298742e-5,300.9377582755788,0.36665809753454537,0.9992926840524936,8.691469684451003e-5,194.54239124434056,0.49749058937020435,0.9993305705676861,0.0001404609333679025,137.70208145449985,0.49749058937020435,0.9993305705676861,0.9979288629687335
270068.359375,0.779052734375,138.857421875,0.131494140625,0.114501953125,94267.21906661987,9105.46875,0.22533424364604346,0.9989633797071117,4.8492145577000124e-5,224.5600432188099,0.3186290983686105,0.9985435895759667,7.652189147216244e-5,159.81767338095116,0.42124613476183587,0.9986341167077614,0.00011614706678028947,121.72599601073058,0.42124613476183587,0.9986341167077614,0.9961459988623084
270141.6015625,1.8084716796875,207.3388671875,0.3955322265625001,0.3962646484375001,55844.43938732147,9728.515625,0.2885362119537391,0.9991937511154991,7.031479129400217e-5,360.75647326948416,0.4719247566597643,0.9992902431102452,0.00014183355604991635,193.4038690345902,0.648250533217457,0.9994245796228475,0.0002537831673926679,121.95986609835279,0.648250533217457,0.9994245796228475,0.9979100181006278
270361.328125,1.902587890625,282.626953125,0.174560546875,0.141748046875,78360.53609848022,6597.65625,0.36169879729263404,0.9968369927429092,6.899296024779456e-5,305.9276078632716,0.6268550217734912,0.9981183794306913,0.00017751020416204,145.39877077053734,0.8146499772806748,0.9986545698248831,0.00035491270784050315,95.65924508982147,0.8146499772806748,0.9986545698248831,0.9936226727650644
270434.5703125,0.6849365234375,381.6552734375,0.35480957031250004,0.34733886718750007,69679.71503734589,6220.703125,0.2639694091455695,0.9998027330586083,3.095656277018489e-5,363.4974029220219,0.4121463665122527,0.9990456281087435,5.7163309212525533e-5,214.91058876110972,0.5644779431431621,0.9991926864177552,9.700665339618622e-5,143.6607257914596,0.5644779431431621,0.9991926864177552,0.9980421654328128
270654.296875,1.526123046875,171.396484375,0.32778320312500003,0.20180664062500003,12332.690715789795,2121.09375,0.25934182095077374,0.997958845928036,6.580312295661312e-5,453.67061217895935,0.39650948174526673,0.9983581120014691,0.00011929105604146117,273.44007777145936,0.5403306945837665,0.9985099179094153,0.0001967849020758166,187.56507383706247,0.5403306945837665,0.9985099179094153,0.9948357102265412
270727.5390625,1.0614013671875,68.5498046875,0.1429931640625,0.2948974609375,119142.47214794159,2744.140625,0.20323213692096095,0.998698940911945,7.702831568855743e-5,282.69979222261793,0.2663400138892937,0.9987409425402134,0.00010864709203629345,223.25252841137902,0.33642335749625785,0.9988329742621624,0.00015001392547688775,183.20881224664825,0.33642335749625785,0.9988329742621624,0.9962774816326602
270947.265625,1.155517578125,335.087890625,0.370849609375,0.24194335937500003,30152.32229232788,5613.28125,0.27498360578872616,0.9985308702118653,4.6050505858419844e-5,398.78270297052643,0.440877375773231,0.9986636766138457,8.803341281680017e-5,224.7512410913709,0.6087849548572263,0.9988678640752496,0.00015234118896722472,145.46376885887105,0.6087849548572263,0.9988678640752496,0.9960675480651315
271020.5078125,1.4320068359375,265.4443359375,0.10227050781250001,0.2612060546875,104691.05613231659,5236.328125,0.36111461844169196,0.9977662001960335,5.6510926574483175e-5,280.2665614304303,0.6165113756789503,0.9981203997375022,0.00014742017462423962,140.13988906525168,0.7949628439627734,0.9984454729118524,0.0002985918618760052,97.1880669972707,0.7949628439627734,0.9984454729118524,0.9943426593609974
271240.234375,1.218505859375,209.248046875,0.151416015625,0.375830078125,61900.535106658936,4449.21875,0.3028835180340558,0.998279658517921,5.378546710082008e-5,303.9083933292349,0.4967899788756092,0.9985549416826616,0.00011646208734360485,170.50392676130838,0.6683067878097168,0.9987479609332935,0.00021727123828261922,118.02144870452113,0.6683067878097168,0.9987479609332935,0.9955890072192927
271313.4765625,1.3104248046875,110.3857421875,0.3404541015625,0.1325927734375,71868.54445934296,4822.265625,0.2165541275625566,0.9992310114621995,6.89438039095634e-5,334.9027388834599,0.2983611323314801,0.999283844790641,0.00010342695030779725,240.0374353219032,0.3901731775698682,0.9994158381561166,0.00015035353769834718,181.2297088959242,0.3901731775698682,0.9994158381561166,0.9979321123667073
271533.203125,1.592041015625,374.267578125,0.11713867187500002,0.330419921875,47132.18069076538,3941.40625,0.4236629034574791,0.9953110585376975,5.740445383918231e-5,317.6381525694714,0.7291191098879083,0.9971424943710181,0.00017623352585390196,140.99500215141484,0.8978876940237394,0.9978085576264654,0.00037396927561295584,99.25357710211787,0.8978876940237394,0.9978085576264654,0.9902920174533013
271606.4453125,0.9368896484375,305.9521484375,0.37238769531250004,0.1610107421875,86605.12244701385,3314.453125,0.2482586099760393,0.9984290786176114,4.077339363081881e-5,432.59346981053085,0.3758828236584329,0.998596960184595,7.02091243964211e-5,268.82856014059865,0.5145286940161907,0.9987066590099785,0.00011338837709036457,183.56335640348345,0.5145286940161907,0.9987066590099785,0.9957387453727431
271826.171875,1.965576171875,93.037109375,0.38520507812500004,0.308447265625,111139.13297653198,7464.84375,0.23378289351989737,0.9995580211768742,9.030424742519742e-5,334.6784830852125,0.3396964631610111,0.9995871411467134,0.00014693686570676736,221.27609497019517,0.45593679030217427,0.9994964577745921,0.00022781846841931892,157.56408657215846,0.45593679030217427,0.9994964577745921,0.9986422329280319
271899.4140625,0.5633544921875,162.8466796875,0.1254150390625,0.17653808593750003,38708.584666252136,7837.890625,0.2172217425114315,0.998306345929622,3.94514581683551e-5,228.17859425806287,0.2983346896857309,0.9985319927534307,5.9893983310535194e-5,168.30974125721278,0.387557381336978,0.9984194723629924,8.771266687767854e-5,131.5851348139346,0.387557381336978,0.9984194723629924,0.9952652905059237
272119.140625,0.844970703125,235.478515625,0.350927734375,0.28530273437500003,126812.36410140991,8957.03125,0.24199097089693933,0.9998908908171614,4.120499753839149e-5,312.6340208824169,0.35940944099968075,0.9996971862520909,6.953937920030967e-5,200.85116524608299,0.486297908864164,0.9995999881696228,0.00011086625374633574,140.53494861543774,0.486297908864164,0.9995999881696228,0.999188263039465
272192.3828125,1.6839599609375,338.4912109375,0.1573486328125,0.22956542968750002,23521.01981639862,8330.078125,0.38733343358964306,0.9965725990136524,6.089314151560735e-5,289.8087082670897,0.6757554548840696,0.9981572515678296,0.00016888649123686708,130.619649961234,0.8549845827537171,0.9987368487663449,0.0003491144673209411,85.75188480100029,0.8549845827537171,0.9987368487663449,0.9934796642035022
272412.109375,1.282958984375,300.888671875,0.316650390625,0.23872070312500002,81539.710521698,7667.96875,0.28852231667340594,0.998911066981188,5.087771160018526e-5,345.876202254662,0.47192677711814157,0.9989686375703088,0.00010258717767302842,188.88807467299475,0.6483527161484143,0.9992096738939121,0.00018347713174292343,121.90569856102701,0.6483527161484143,0.9992096738939121,0.9970921763672556
272485.3515625,1.1873779296875,358.7451171875,0.2103759765625,0.25798339843750007,55586.2683057785,7041.015625,0.3318756275650091,0.9984093501113255,4.625619335769674e-5,314.78859747887213,0.5656069696860556,0.9986700952219963,0.00010882078945550896,157.59483834713828,0.7528916699394081,0.9989327086599347,0.00021098097063148333,102.50714225218353,0.7528916699394081,0.9989327086599347,0.9960173842310857
272705.078125,0.906494140625,115.283203125,0.28471679687500007,0.20502929687500002,96730.57699203491,8160.15625,0.2101912037501836,0.9995941569861634,5.680272273922903e-5,266.588191116688,0.28254410534707597,0.9996351246323149,8.280908748118279e-5,198.13362146116015,0.3633743510180095,0.9995913872237517,0.00011745174181773977,153.75017688710182,0.3633743510180095,0.9995913872237517,0.9988211317892182
272778.3203125,1.5638427734375,224.9365234375,0.24465332031250003,0.29812011718750003,42463.7268781662,8533.203125,0.3069947135557543,0.9990776489535058,6.246879781900528e-5,309.4863800945943,0.5114355339750949,0.999091225835677,0.0001355003182880382,163.1788256404617,0.6924986640486596,0.999197189968346,0.00025292630720041143,106.07920632254701,0.6924986640486596,0.999197189968346,0.9973683723390963
272998.046875,0.530029296875,354.677734375,0.212939453125,0.152587890625,28176.089763641357,4683.59375,0.25098518339494935,0.9989582689072087,2.726014681124592e-5,307.7614288409067,0.3799712050622371,0.9989564766191785,4.806596192446391e-5,197.88725495893286,0.5240319684545489,0.9989841822925835,7.911293292815329e-5,142.01076329783936,0.5240319684545489,0.9989841822925835,0.9969021320238757
273071.2890625,1.9403076171875,241.2060546875,0.25783691406250003,0.3581787109375001,119296.55539989471,4056.640625,0.3359872213965829,0.9972413518937372,7.233912239290511e-5,391.97881747601417,0.5750384146919962,0.9977828973470118,0.00017213782831874592,190.976034877962,0.7639295616284674,0.9983393761802247,0.00033488702662377824,121.95178297916715,0.7639295616284674,0.9983393761802247,0.9933779943205234
273291.015625,1.659423828125,146.494140625,0.18100585937500002,0.103662109375,10670.419216156006,3175.78125,0.2752306604000975,0.998308717925727,7.255715670859882e-5,330.2678298660317,0.4391760182761376,0.9984028481384473,0.00014101502238918445,198.7674346782547,0.5978338224215953,0.9986440911956075,0.0002490734379211906,138.94238044384628,0.5978338224215953,0.9986440911956075,0.995362813647994
273364.2578125,0.8109130859375,87.4755859375,0.2921142578125,0.38542480468750007,135349.49576854706,3548.828125,0.19591378883183208,0.9994069085644887,6.280619554594182e-5,311.4315447624312,0.24946848534735036,0.9991843956279183,8.495311302399011e-5,248.06662551227907,0.312504305794999,0.9991450147161401,0.00011302695019649589,203.78223339161315,0.312504305794999,0.9991450147161401,0.9977380066371195
273583.984375,0.667724609375,275.654296875,0.39750976562500007,0.190673828125,117128.76081466675,3886.71875,0.2306825781243168,0.9982115455390265,3.4264768403386556e-5,395.8103624026788,0.3268440343311488,0.9988379727852886,5.4979402516968294e-5,264.5087687726723,0.4300293173499251,0.9990218065639853,8.259673138351397e-5,192.57383212636617,0.4300293173499251,0.9990218065639853,0.9960762872299509
273657.2265625,1.8846435546875,389.2919921875,0.1318603515625,0.32243652343750007,24749.48012828827,3259.765625,0.44116759161327673,0.993010574413072,6.564765771843938e-5,346.17055517445965,0.7621357094951248,0.9954620120765875,0.00020804828059735453,147.767083338207,0.9190520283613993,0.9973725088651115,0.00044376894548674926,103.33471448521932,0.9190520283613993,0.9973725088651115,0.9859070181219056
273876.953125,1.791259765625,143.173828125,0.353857421875,0.21557617187500003,133766.88528060913,4378.90625,0.24994968043578356,0.9987139899223612,7.660904613378307e-5,390.83542366338014,0.3793251303232636,0.9988508447088377,0.0001333030333976635,242.92564153018452,0.5178414679271822,0.9989478300178853,0.00021709030061818271,166.56669262665724,0.5178414679271822,0.9989478300178853,0.9965167031273485
273950.1953125,0.7611083984375,202.3583984375,0.17316894531250002,0.27116699218750007,10401.135325431824,4751.953125,0.24639325910860502,0.9990663275085504,4.1502894182948406e-5,288.63344315769206,0.3687358585919462,0.9988961820562888,7.203145447453831e-5,191.06382456502683,0.49801677406752504,0.9989159864541753,0.00011754078641736706,139.65316986384292,0.49801677406752504,0.9989159864541753,0.9968817341735061
274169.921875,1.414794921875,329.443359375,0.143798828125,0.127978515625,59286.62443161011,8902.34375,0.36117263026914004,0.9981278242413211,5.358379105754369e-5,272.4210722178202,0.6211266003752174,0.9986441263913715,0.00013845554703147925,130.37549227350848,0.8049594822324144,0.998814860711932,0.00027775769417504747,86.4153036983299,0.8049594822324144,0.998814860711932,0.995593172458058
274243.1640625,1.1375732421875,271.7529296875,0.3293212890625,0.3710693359375,84620.53382396698,8275.390625,0.2828933364809615,0.99922311774951,4.791609370460248e-5,340.91850785713564,0.45701127985555695,0.99922549893495,9.522485791989323e-5,189.335461367422,0.625870126266923,0.9993924351767491,0.00016926373383193533,123.09905560678102,0.625870126266923,0.9993924351767491,0.9978425957577002
274462.890625,1.044189453125,174.384765625,0.10014648437500001,0.165771484375,43594.178676605225,7394.53125,0.2710242374286072,0.9983587785070768,5.186654239865649e-5,243.56055590296506,0.42618531795951586,0.9983330354886492,0.00010002829066053617,150.41098425450627,0.5768358642611232,0.9984688948918831,0.0001753580921716816,107.75090109177458,0.5768358642611232,0.9984688948918831,0.9951685057371965
274536.1328125,1.5081787109375,64.8974609375,0.3706298828125001,0.33503417968750004,99043.92325878143,7767.578125,0.20434241655034718,0.9997349452274453,8.983220945396314e-5,291.2212557698643,0.26923517946347386,0.9996957688322603,0.00012695400740227262,220.34177182001594,0.3417705246069715,0.9996185998544399,0.00017557647262408325,172.7377005397764,0.3417705246069715,0.9996185998544399,0.9990496116470537
274755.859375,1.833740234375,197.294921875,0.22993164062500002,0.34418945312500004,37049.01838302612,8230.46875,0.3174062141996552,0.9989228448701447,7.211881252592637e-5,310.80267394220624,0.5336448582345886,0.9990346353481834,0.0001623630341601703,159.95232145084813,0.7168162212620296,0.9991463415296369,0.000309043353542642,103.79230549737349,0.7168162212620296,0.9991463415296369,0.9971066043220898
274829.1015625,0.6131591796875,127.6513671875,0.25959472656250004,0.1384521484375,110337.81707286835,8603.515625,0.19705996535303066,0.9997836393634617,4.6519300395944515e-5,244.10338250184338,0.25273813625484737,0.9995204892427783,6.324429769582338e-5,192.5008161495548,0.3143177882964384,0.9995941619235066,8.479072903433178e-5,156.17099174572863,0.3143177882964384,0.9995941619235066,0.9988986766460025
275048.828125,0.707275390625,394.189453125,0.18862304687500003,0.3995605468750001,21349.305629730225,7722.65625,0.3054428102547944,0.9989376319417433,3.140833451892145e-5,291.32417119656054,0.5038143157580924,0.9990800281419044,6.84119029375154e-5,157.70112964063276,0.6789457482127008,0.9990891542496361,0.00012810798008026865,105.52098563809017,0.6789457482127008,0.9990891542496361,0.997109596397675
275122.0703125,1.7396240234375,291.3427734375,0.30324707031250003,0.11765136718750001,126317.31879711151,7095.703125,0.2966768009786755,0.9983088107575662,6.452875929197997e-5,354.35515634531316,0.49298324130647486,0.9985291937732746,0.0001331279181161464,189.3547764888886,0.6785261453091153,0.9988549242522213,0.00024049114879663665,120.90766835025838,0.6785261453091153,0.9988549242522213,0.995699034070782
275341.796875,1.080810546875,81.083984375,0.313720703125,0.26274414062500007,74462.35990524292,3246.09375,0.20004973413729865,0.9991392091410334,7.254553354660591e-5,332.1904305867592,0.2591903523952103,0.999144254383671,0.00010025836228060797,258.883357350956,0.3251998940371728,0.9991864748029207,0.00013598511227794178,208.57090330256315,0.3251998940371728,0.9991864748029207,0.9974720707920463
275415.0390625,1.3660888671875,180.1123046875,0.19455566406250002,0.24333496093750004,64738.03794384003,3619.140625,0.28169777702853666,0.9982141546828568,6.07578780794997e-5,333.6497703169318,0.45342650746350793,0.9983451710960176,0.00012125169734648497,195.56436177259252,0.6145074122593827,0.9987447629896389,0.00021760337078367093,134.89897120497497,0.6145074122593827,0.9987447629896389,0.9953113591890228
275634.765625,1.460205078125,255.400390625,0.27241210937500004,0.29350585937500007,90187.020778656,4738.28125,0.3018156976879974,0.9982153610400709,5.8202403104946507e-5,372.13707421502386,0.5007811393431515,0.9984127149578297,0.00012369703274278576,198.0048946580752,0.6812625387268109,0.998712414009888,0.0002282645755501935,128.6955637397468,0.6812625387268109,0.998712414009888,0.9953476607332358
275708.0078125,0.9866943359375,323.8818359375,0.23820800781250004,0.20026855468750002,49791.50474071503,4111.328125,0.28904917616212716,0.9982770716756043,4.174623156596172e-5,354.9567818070484,0.4713112130456872,0.9984293852643812,8.497760416624397e-5,199.13060468815308,0.6442957223479112,0.9986607128935254,0.00015343165713633148,133.23883492972644,0.6442957223479112,0.9986607128935254,0.9953742832656938
275927.734375,1.570068359375,118.935546875,0.21235351562500002,0.16489257812500002,123521.17109298706,5324.21875,0.25052689582706916,0.9989799213334317,7.463386546331202e-5,300.176647103462,0.37888335771830683,0.9989782419358056,0.00013136139764186172,193.01943789466887,0.5138707878708889,0.9991207761504484,0.00021598155131055503,138.14419760078476,0.5138707878708889,0.9991207761504484,0.9970817760084482
276000.9765625,0.9119873046875,221.9482421875,0.3170166015625,0.33415527343750007,17908.141016960144,5947.265625,0.2517665043262156,0.9988561806789662,4.4399806954610866e-5,340.10722325853567,0.37953138588482943,0.9991721346352326,7.844072851933184e-5,212.22299582411182,0.5143737712389004,0.9992661514331734,0.00012808009795240753,148.20323227361894,0.5143737712389004,0.9992661514331734,0.9972968598988505
276220.703125,1.193603515625,294.580078125,0.24370117187500004,0.12885742187500002,108448.739528656,2816.40625,0.28890696311054337,0.997927166276874,4.890084129093403e-5,392.5667321010355,0.4714514682474976,0.998071775204569,9.918667252168614e-5,219.6240141764855,0.6466920074986873,0.9983258848022579,0.0001782599312799028,146.67064000741058,0.6466920074986873,0.9983258848022579,0.9943355147147023
276293.9453125,1.2884521484375,364.3896484375,0.2833251953125,0.3719482421875,30502.018809318542,2439.453125,0.32803173115311013,0.996861717617211,4.9298460056288646e-5,461.28234137724274,0.558956238942086,0.9973591084954861,0.00011418766238868329,226.57697247986462,0.7481079942841724,0.997921960498924,0.00021950539780213031,143.32877792703297,0.7481079942841724,0.997921960498924,0.9921630666040187
276513.671875,0.817138671875,151.474609375,0.258642578125,0.22875976562500003,53038.97428512573,6339.84375,0.22118909359305416,0.9996140144048332,4.86420071382308e-5,287.0628543705158,0.30815677877147285,0.9993961749163336,7.499088772515142e-5,204.34470946598327,0.40474613078033866,0.9993131959780054,0.0001111861206509342,154.83504219207603,0.40474613078033866,0.9993131959780054,0.9983242980128398
276586.9140625,1.6649169921875,83.1591796875,0.21447753906250003,0.28435058593750007,94014.27924633026,6962.890625,0.23414279597971016,0.9992338908744675,8.634688974132045e-5,275.6128339070066,0.3394180407012896,0.9992251750171773,0.00014173142111281097,187.79550844792678,0.45342672172067094,0.9992236344011323,0.00022140779987394693,138.56421121838113,0.45342672172067094,0.9992236344011323,0.9976844897606479
276806.640625,1.946533203125,347.041015625,0.28999023437500004,0.177490234375,70790.39144515991,9832.03125,0.32999656057577004,0.9966404042883371,6.851948238798635e-5,335.6121925845176,0.5702458269522629,0.9978378506601027,0.0001573757587484077,163.07358552584722,0.769433873154641,0.9988503149518126,0.0003001468117073881,100.86072001380019,0.769433873154641,0.9988503149518126,0.9933421737643764
276879.8828125,0.5355224609375,248.1787109375,0.1807861328125,0.30925292968750007,79206.414103508,9455.078125,0.23658941269394482,0.9997698055781115,3.176152610070659e-5,248.9978282087788,0.3494565167705089,0.9991371823844162,5.280781940474468e-5,168.21505938551655,0.46689340850933725,0.9993144092612988,8.472896846290753e-5,122.29368629229467,0.46689340850933725,0.9993144092612988,0.9982223450623897
277099.609375,0.931396484375,369.951171875,0.340087890625,0.299658203125,10216.987133026123,6542.96875,0.27972160802488805,0.9987751560760301,3.874134377647605e-5,369.06864981152944,0.45067891152331957,0.9989226446583089,7.580319188120182e-5,206.1703464876924,0.6193936615793968,0.9990492370171615,0.00013329980144803063,134.07584885575534,0.6193936615793968,0.9990492370171615,0.9967505449348663
277172.8515625,1.5858154296875,310.9326171875,0.1494384765625,0.20642089843750003,132476.2066602707,6166.015625,0.367616510270342,0.9973531939150941,5.9289558096861586e-5,301.9136987967601,0.6375235868348205,0.9980915455729635,0.00015621747061801892,143.5485135078703,0.8188318876636322,0.9986410372799749,0.00031857101836608927,95.37092029867048,0.8188318876636322,0.9986410372799749,0.9940970116414982
277392.578125,1.304931640625,216.220703125,0.373779296875,0.256591796875,27711.930751800537,9035.15625,0.2559683285277731,0.9995034851490293,5.595952412094729e-5,338.39310377785444,0.3941057393310094,0.9994263480572333,9.971386346765417e-5,204.41166611226942,0.5403083964069988,0.9995438726270305,0.00016507147363797092,137.340312970014,0.5403083964069988,0.9995438726270305,0.998474478662453
277465.8203125,1.2122802734375,102.7490234375,0.11809082031250001,0.23718261718750003,118533.47480297089,9658.203125,0.23684382995769904,0.9986960546731292,6.830079696670086e-5,228.17743959051148,0.3468689367020208,0.9981053413658518,0.0001137934112090547,155.9610804669935,0.46422634542133523,0.9983184271249601,0.00018103799556814167,115.57067866274555,0.46422634542133523,0.9983184271249601,0.9951276682264936
277685.546875,1.678466796875,232.490234375,0.12387695312500001,0.38227539062500004,102202.64005661011,5558.59375,0.36001093747662777,0.9979402116701005,6.562125055344988e-5,294.91892618013566,0.615954330168718,0.9982271490896271,0.00017055734764974195,144.9759726223966,0.7949788143412598,0.9985182888374518,0.0003460357144100988,98.64508763332847,0.7949788143412598,0.9985182888374518,0.9946949747483784
277758.7890625,0.8387451171875,342.1435546875,0.3843994140625,0.1003662109375,44187.69919872284,5181.640625,0.2399544357950347,0.998908580314996,3.690239598560537e-5,388.1022075748326,0.3559605705384413,0.9989822637509187,6.121412704022132e-5,248.5546467642421,0.48401159665730115,0.9991854818810654,9.617862237462052e-5,172.47432965805623,0.48401159665730115,0.9991854818810654,0.9970791537653321
277978.515625,0.557861328125,98.681640625,0.15756835937500002,0.3614746093750001,84628.427028656,2050.78125,0.1901610057465453,0.9988543075179043,5.330299915328644e-5,296.9902275310688,0.23634435010383548,0.9990030328036037,6.981622904280627e-5,247.9538036093518,0.28749632862120783,0.9988955726630314,9.03877274081659e-5,211.24664871483344,0.28749632862120783,0.9988955726630314,0.9967564203527873
278051.7578125,1.9593505859375,156.5380859375,0.3530517578125001,0.15573730468750002,58832.49747753143,2673.828125,0.25480723481107986,0.99824926929433,8.01203472405337e-5,454.1223506161096,0.39086477379015155,0.9984164043302706,0.00014183056945267955,275.99447984543434,0.5358977958669681,0.9985869905971769,0.0002330088924215902,186.81395914117002,0.5358977958669681,0.9985869905971769,0.9952601441883651
278271.484375,1.019287109375,89.716796875,0.23344726562500004,0.22348632812500002,19801.002025604248,8511.71875,0.21184404481879177,0.9992816517353761,6.742352304789255e-5,249.7228299862349,0.28207342165041965,0.9993693963859474,9.947417504135563e-5,185.28022738052223,0.3587969557101961,0.9993691556225383,0.00013994577926017084,146.09257466480358,0.3587969557101961,0.9993691556225383,0.9980215074298134
278344.7265625,1.4862060546875,150.2294921875,0.27717285156250004,0.2802490234375,125447.96645641327,8134.765625,0.2589615100252258,0.9994427803595421,6.737987922703568e-5,305.80200443122993,0.39957917468582166,0.9993841863431079,0.0001225042631392777,186.79298318571492,0.545045241722837,0.9994149364322317,0.00020595036275456157,128.3141885041847,0.545045241722837,0.9994149364322317,0.9982429323766315
278564.453125,1.392822265625,244.111328125,0.19916992187500002,0.18276367187500003,34841.77541732788,7003.90625,0.30503496485070863,0.9987300705124532,5.692302701008217e-5,302.4408299084262,0.508622488791058,0.9988046709617162,0.00012286081822439145,163.28293898826598,0.6868565393168592,0.9990762593975057,0.00023036033432363896,108.05982197843345,0.6868565393168592,0.9990762593975057,0.996614794712441
278857.421875,1.766357421875,228.505859375,0.29848632812500003,0.160791015625,93044.40641403198,3527.34375,0.28560547010419,0.9980088922030097,6.869631232407881e-5,412.6228157522473,0.465395289695104,0.9981578554930972,0.00013694129119535368,228.59015288080676,0.6403237549782044,0.9984368112400255,0.0002432517259317039,149.01030493232926,0.6403237549782044,0.9984368112400255,0.9946132132077058
278930.6640625,0.7391357421875,117.6904296875,0.19338378906250003,0.32888183593750003,51972.17261791229,3150.390625,0.20820695580137022,0.9989284080127779,5.3069779545810725e-5,300.195225817398,0.27844825872692325,0.9987908718242827,7.681297445922351e-5,229.8226614084601,0.3559838202747595,0.9989778079954182,0.00010866046623822323,183.69225857504418,0.3559838202747595,0.9989778079954182,0.9967007135340127
279150.390625,0.645751953125,360.322265625,0.26420898437500007,0.132958984375,77820.5885887146,4019.53125,0.26059945280947927,0.9982840691846083,3.077495558067427e-5,351.3976047718783,0.39530621114533276,0.9988824313305825,5.6355354386621494e-5,214.92393285697315,0.5391588798904741,0.9987346184238609,9.267862144692922e-5,151.53068083770475,0.5391588798904741,0.9987346184238609,0.995906619641029
279223.6328125,1.8597412109375,303.9599609375,0.22531738281250002,0.3772216796875001,68140.06888866425,4642.578125,0.36865709516311473,0.9957160489787467,6.746087408353818e-5,374.2416995492259,0.6399947408909598,0.9974386559699419,0.0001773181996075953,170.19875879923586,0.8253699205316383,0.9982766783163324,0.0003583843073755346,109.20473101121054,0.8253699205316383,0.9982766783163324,0.9914541336733431
279443.359375,1.482177734375,340.732421875,0.3658691406250001,0.3863769531250001,133928.77912521362,3355.46875,0.31242483008663263,0.997025562590775,5.569146433579218e-5,486.55713038494525,0.5273335313773508,0.9974871293849961,0.00012184502747247762,242.3369386561998,0.7170176991617457,0.9980464922939807,0.0002273601596679458,149.00159161121493,0.7170176991617457,0.9980464922939807,0.9925773635433724
279516.6015625,1.0115966796875,239.2138671875,0.10490722656250001,0.10563964843750001,7260.302424430847,3978.515625,0.2925311112828458,0.9982977920766628,4.647402673980229e-5,283.52019448865735,0.47542143416103716,0.9983381628665876,9.696031743412648e-5,167.1715691123124,0.6425188833379596,0.998550198454352,0.00017814757771387958,118.70471770826748,0.6425188833379596,0.998550198454352,0.9951938552864736
279736.328125,1.105712890625,165.751953125,0.33393554687500004,0.35737304687500004,118177.85787582397,4847.65625,0.24093833411311952,0.999095557256173,5.5276686798109246e-5,359.824915653345,0.3563357010991835,0.999036426571049,9.316045770883142e-5,233.45492513756002,0.4807465014207783,0.9991268081284564,0.00014836638927529308,165.4507800139484,0.4807465014207783,0.9991268081284564,0.9972612938282284
279809.5703125,1.3880615234375,94.7802734375,0.1391845703125,0.15046386718750002,24541.13471508026,4470.703125,0.23449939779351464,0.9987078955070241,7.620724792037378e-5,273.6418899776556,0.3422525422742091,0.9985834998958231,0.0001255307425857283,190.34540947812206,0.4559886994262888,0.9987821150992136,0.00019832715873502002,143.17827173834272,0.4559886994262888,0.9987821150992136,0.9960786373077971
280029.296875,0.729248046875,309.521484375,0.16840820312500002,0.304931640625,47259.936809539795,8371.09375,0.2804481692639345,0.9992326632559804,3.476991072194796e-5,271.21513830918184,0.4501132177561392,0.9989618612019242,6.922577062247183e-5,158.72198428653994,0.6110115600944849,0.9991858148521209,0.0001242865758456522,108.70250646006282,0.6110115600944849,0.9991858148521209,0.9973826052548602
280102.5390625,1.7645263671875,376.6748046875,0.3586181640625,0.21052246093750002,103543.41208934784,8994.140625,0.3063787534898731,0.9969073545310937,6.271939572902555e-5,374.2655228350065,0.5181842941888565,0.997979377445426,0.00013305648825342298,190.7487217187493,0.7131918715999926,0.9987414951365141,0.00024368056546823685,117.30930141030264,0.7131918715999926,0.9987414951365141,0.9936409033904134
280322.265625,1.858642578125,111.962890625,0.136474609375,0.251318359375,61803.07912826538,7863.28125,0.2764226994247682,0.9988797283246127,8.399551383918089e-5,260.4153703233215,0.4385269321089158,0.99882500824285,0.00016501667346635843,155.93032833518635,0.5954569258389764,0.9988432626490445,0.00029213067312270036,109.07689743137317,0.5954569258389764,0.9988432626490445,0.9965519690208094
280395.5078125,0.6351318359375,212.3193359375,0.39289550781250004,0.23308105468750004,88065.75095653534,7486.328125,0.21149651124168387,0.9996537256513143,3.741222628668494e-5,316.0571769152368,0.2863287853522645,0.9996307191884745,5.473205407230744e-5,229.9908571600517,0.37028448158238697,0.9996618080316629,7.7930195664317e-5,174.80959825752686,0.37028448158238697,0.9996618080316629,0.9989466226956868
280615.234375,1.921630859375,262.373046875,0.34829101562500003,0.122705078125,27219.138622283936,6199.21875,0.2806180686496258,0.9982924839037408,7.133251066613675e-5,389.6272134111412,0.45591707525465747,0.9984832397261801,0.00013855012437397776,216.36385621711938,0.6320872221451422,0.998717067807131,0.00024161155738774284,138.77288028905514,0.6320872221451422,0.998717067807131,0.995499514534931
