P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
333056.640625,1.665283203125,240.791015625,0.158740234375,0.30874023437500003,72272.20296859741,6332.03125,0.17702812129848697,1.0049971042228536,0.00021501745729400894,446.3260089253879,0.20763097704154052,1.0049906117773502,0.0002581141009191984,381.5524702780086,0.20763097704154052,1.0049906117773502,1.010012654607391
333129.8828125,0.8167724609375,354.4287109375,0.34953613281250007,0.17800292968750003,103243.1572675705,6955.078125,0.16949252845211546,1.0050976216634608,0.00015165007700140438,453.4617343529863,0.1850383248395155,1.0051464142390802,0.00017838384214764237,407.948089648633,0.1850383248395155,1.0051464142390802,1.0102702703752553
333349.609375,1.212646484375,306.201171875,0.20883789062500002,0.20590820312500002,23282.172679901123,9042.96875,0.17477555680555673,1.0040909781926637,0.000164492201226131,407.888706869118,0.20184810290617297,1.0046797539806411,0.00019591383200554506,352.6440937417642,0.20184810290617297,1.0046797539806411,1.0087898769447867
333422.8515625,1.3045654296875,374.6826171875,0.31818847656250004,0.3001708984375,149649.60753917694,9666.015625,0.1788341904640911,1.0051497693504645,0.0001426076541969565,411.87433388223417,0.21173558910296836,1.005130245149516,0.00017217959065454403,347.42847106072526,0.21173558910296836,1.005130245149516,1.010306434079212
333642.578125,1.586181640625,109.970703125,0.24252929687500002,0.23784179687500004,39641.12997055054,6535.15625,0.15986926338450017,1.0050020751549262,0.0004497985235857394,467.4471212261568,0.17025677965848465,1.0051387528780904,0.00048240642407965063,439.5789201229941,0.17025677965848465,1.0051387528780904,1.0101665324611155
333715.8203125,0.9310302734375,208.9990234375,0.2868408203125,0.25593261718750004,131665.61591625214,6158.203125,0.16069612385306797,1.0050057684017306,0.00025242510863230576,475.48003740780047,0.17200192953313154,1.0050379535911804,0.0002724177008889631,445.08733855659267,0.17200192953313154,1.0050379535911804,1.010068940821807
333935.546875,1.959716796875,338.740234375,0.255126953125,0.101025390625,111327.02970504761,2058.59375,0.18316456958014596,1.0050908379060932,0.00018858907358225842,602.940325422639,0.22211848359939093,1.0051102767069786,0.00023544717154063135,502.8941044842652,0.22211848359939093,1.0051102767069786,1.0102271302034422
334008.7890625,0.5574951171875,235.8935546875,0.21564941406250002,0.3816162109375001,60892.65525341034,2681.640625,0.1589687354808407,1.0050825662225904,0.00021573531003554766,584.2851045049615,0.1683870580939906,1.0049688066284173,0.00023054087484087465,552.9277844549767,0.1683870580939906,1.0049688066284173,1.0100766271397439
334228.515625,0.839111328125,162.431640625,0.288818359375,0.15522460937500002,92880.2580833435,5550.78125,0.15701997817159044,1.0049675679152026,0.0003169394790821744,491.0360445188966,0.16484567105564385,1.0049377130531811,0.00033254431568604967,469.24974260493104,0.16484567105564385,1.0049377130531811,1.009929809393321
334301.7578125,1.6781005859375,92.7880859375,0.18430175781250002,0.36198730468750007,82010.10978221893,5173.828125,0.16002547144945622,1.0050058013220589,0.000517409123596846,497.3309401195209,0.17059652274827183,1.0050368408618338,0.0005561203110286799,467.5625470346984,0.17059652274827183,1.0050368408618338,1.0100678556085378
334521.484375,1.113037109375,153.466796875,0.36469726562500004,0.27973632812500004,10845.801830291748,7011.71875,0.1589148637253257,1.0050597930216867,0.0003363276748601894,464.10925917063753,0.1682375827976415,1.005051045688934,0.0003579514578255294,438.88910225217387,0.1682375827976415,1.005051045688934,1.0101363959563499
334594.7265625,1.3924560546875,86.4794921875,0.1084228515625,0.22399902343750003,160553.80141735077,7634.765625,0.15761901287926589,1.0048496453211495,0.0005406915664490909,445.8356466920695,0.16554807509791464,1.0048866974307082,0.0005703718841974145,424.88028681755446,0.16554807509791464,1.0048866974307082,1.0097600415011885
334814.453125,1.486572265625,350.361328125,0.330419921875,0.31401367187500007,32013.52834701538,8503.90625,0.17991413251941293,1.0051677658851044,0.00015707625361418884,430.3676770529059,0.21421343429744724,1.0051337169497057,0.0001907992128920677,361.1151825456491,0.21421343429744724,1.0051337169497057,1.0103280126821266
335107.421875,1.860107421875,122.255859375,0.167236328125,0.32954101562500004,121961.15446090698,4027.34375,0.16442065473309064,1.0050642083747134,0.00041273294124537924,523.173942807845,0.17991554685613192,1.0050818859583053,0.000457837852603345,479.8693226103493,0.17991554685613192,1.0050818859583053,1.010171830062448
335180.6640625,0.6453857421875,223.9404296875,0.36213378906250004,0.16013183593750002,52824.28443431854,4650.390625,0.1614261578536364,1.0051821589994838,0.00023593281284190552,511.7660706639123,0.17325140921651744,1.0047240723160604,0.000253964973933141,477.52487780548375,0.17325140921651744,1.0047240723160604,1.0099307122094112
